# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.6861552	0.6552083	0	4.9388623e-19	-1.5906438e-19	0.638136	0.34	100	4e-09	2.112e-23
0	0.6836335	0.6578256	0	4.934393e-19	-1.5943995e-19	0.6626797	0.34	100	4e-09	2.112e-23
0	0.68109894	0.6604384	0	4.9307337e-19	-1.5974736e-19	0.6872234	0.34	100	4e-09	2.112e-23
0	0.67855304	0.66304535	0	4.9278866e-19	-1.5998646e-19	0.7117671	0.34	100	4e-09	2.112e-23
0	0.6759949	0.6656471	0	4.925852e-19	-1.6015726e-19	0.7363108	0.34	100	4e-09	2.112e-23
0	0.6734287	0.6682395	0	4.924631e-19	-1.6025974e-19	0.7608545	0.34	100	4e-09	2.112e-23
0	0.6708433	0.6708344	0	4.9242243e-19	-1.6029393e-19	0.7853982	0.34	100	4e-09	2.112e-23
0	0.9984318	-2.6585026e-08	0	6.0628953e-19	-1.6869502e-19	0	0.33	100	4e-09	2.112e-23
0	0.74715483	-0.58581084	0	5.352524e-19	-1.237722e-19	0.024543693	0.33	100	4e-09	2.112e-23
0	0.74905086	-0.5834325	0	5.377892e-19	-1.2157026e-19	0.049087387	0.33	100	4e-09	2.112e-23
0	0.75088996	-0.581106	0	5.403899e-19	-1.1930378e-19	0.07363108	0.33	100	4e-09	2.112e-23
0	0.7527334	-0.57876366	0	5.4305353e-19	-1.1698452e-19	0.09817477	0.33	100	4e-09	2.112e-23
0	0.73510396	0.60056365	0	5.214264e-19	-1.3569026e-19	0.12271846	0.33	100	4e-09	2.112e-23
0	-0.55340874	0.76221013	0	7.3692756e-19	7.35955e-20	0.14726216	0.33	100	4e-09	2.112e-23
0	0.7308596	0.60562164	0	5.17371e-19	-1.3916184e-19	0.17180584	0.33	100	4e-09	2.112e-23
0	0.72871643	0.60815185	0	5.154508e-19	-1.4080433e-19	0.19634955	0.33	100	4e-09	2.112e-23
0	0.7265278	0.61071634	0	5.1360327e-19	-1.423798e-19	0.22089323	0.33	100	4e-09	2.112e-23
0	0.72431606	0.6132907	0	5.118291e-19	-1.4389085e-19	0.24543692	0.33	100	4e-09	2.112e-23
0	0.72206223	0.61589473	0	5.1012895e-19	-1.453349e-19	0.2699806	0.33	100	4e-09	2.112e-23
0	0.71980274	0.6184893	0	5.085036e-19	-1.4671578e-19	0.2945243	0.33	100	4e-09	2.112e-23
0	0.7175204	0.6210926	0	5.069535e-19	-1.4803112e-19	0.319068	0.33	100	4e-09	2.112e-23
0	0.71521646	0.62370276	0	5.0547937e-19	-1.4928069e-19	0.3436117	0.33	100	4e-09	2.112e-23
0	0.7128935	0.6263169	0	5.040817e-19	-1.5046444e-19	0.3681554	0.33	100	4e-09	2.112e-23
0	0.7105482	0.6289384	0	5.027611e-19	-1.5158166e-19	0.3926991	0.33	100	4e-09	2.112e-23
0	0.70820177	0.6315447	0	5.0151795e-19	-1.5263393e-19	0.41724277	0.33	100	4e-09	2.112e-23
0	0.70581865	0.6341729	0	5.0035276e-19	-1.5361783e-19	0.44178647	0.33	100	4e-09	2.112e-23
0	0.7034171	0.6368036	0	4.992661e-19	-1.5453477e-19	0.46633017	0.33	100	4e-09	2.112e-23
0	0.70099866	0.6394352	0	4.982583e-19	-1.5538462e-19	0.49087384	0.33	100	4e-09	2.112e-23
0	0.69854456	0.64208674	0	4.973296e-19	-1.56166e-19	0.5154175	0.33	100	4e-09	2.112e-23
0	0.69611174	0.644699	0	4.964807e-19	-1.5688214e-19	0.5399612	0.33	100	4e-09	2.112e-23
0	0.69364226	0.6473321	0	4.957115e-19	-1.5752939e-19	0.5645049	0.33	100	4e-09	2.112e-23
0	0.691161	0.64996004	0	4.950226e-19	-1.5810902e-19	0.5890486	0.33	100	4e-09	2.112e-23
0	0.6886652	0.6525855	0	4.9441407e-19	-1.5862072e-19	0.6135923	0.33	100	4e-09	2.112e-23
0	0.6861555	0.655208	0	4.9388623e-19	-1.5906438e-19	0.638136	0.33	100	4e-09	2.112e-23
0	0.68363225	0.65782684	0	4.934393e-19	-1.5943994e-19	0.6626797	0.33	100	4e-09	2.112e-23
0	0.6810964	0.6604406	0	4.930734e-19	-1.5974721e-19	0.6872234	0.33	100	4e-09	2.112e-23
0	0.6785521	0.66304624	0	4.9278866e-19	-1.5998645e-19	0.7117671	0.33	100	4e-09	2.112e-23
0	0.67599577	0.66564626	0	4.925852e-19	-1.6015728e-19	0.7363108	0.33	100	4e-09	2.112e-23
0	0.67342746	0.6682407	0	4.924631e-19	-1.6025974e-19	0.7608545	0.33	100	4e-09	2.112e-23
0	0.67084247	0.6708346	0	4.924225e-19	-1.6029386e-19	0.7853982	0.33	100	4e-09	2.112e-23
0	0.99847615	-2.1478627e-08	0	6.059507e-19	-1.6359033e-19	0	0.32	100	4e-09	2.048e-23
0	0.73530096	-0.58967024	0	5.2040497e-19	-1.1806446e-19	0.024543693	0.32	100	4e-09	2.048e-23
0	-0.5771725	-0.73033065	0	7.3951017e-19	1.0032135e-19	0.049087387	0.32	100	4e-09	2.048e-23
0	0.7282901	0.5983076	0	5.1114587e-19	-1.2621104e-19	0.07363108	0.32	100	4e-09	2.048e-23
0	-0.56551147	0.74192786	0	7.214323e-19	8.0292535e-20	0.09817477	0.32	100	4e-09	2.048e-23
0	0.7246088	0.6027498	0	5.0691246e-19	-1.2991568e-19	0.12271846	0.32	100	4e-09	2.048e-23
0	0.72273886	0.6049855	0	5.0489797e-19	-1.3167592e-19	0.14726216	0.32	100	4e-09	2.048e-23
0	0.72082937	0.6072496	0	5.029527e-19	-1.3337125e-19	0.17180584	0.32	100	4e-09	2.048e-23
0	0.7188753	0.6095496	0	5.010773e-19	-1.350008e-19	0.19634955	0.32	100	4e-09	2.048e-23
0	0.71692646	0.6118311	0	4.992728e-19	-1.3657041e-19	0.22089323	0.32	100	4e-09	2.048e-23
0	0.714937	0.6141429	0	4.9753973e-19	-1.3807382e-19	0.24543692	0.32	100	4e-09	2.048e-23
0	0.71292484	0.61646545	0	4.9587885e-19	-1.3951288e-19	0.2699806	0.32	100	4e-09	2.048e-23
0	0.71088624	0.6188022	0	4.9429077e-19	-1.4088676e-19	0.2945243	0.32	100	4e-09	2.048e-23
0	0.7088113	0.6211636	0	4.927762e-19	-1.421941e-19	0.319068	0.32	100	4e-09	2.048e-23
0	0.706745	0.6235019	0	4.913357e-19	-1.4343914e-19	0.3436117	0.32	100	4e-09	2.048e-23
0	0.7046416	0.6258651	0	4.899698e-19	-1.4461687e-19	0.3681554	0.32	100	4e-09	2.048e-23
0	0.7025031	0.62825054	0	4.8867907e-19	-1.4572736e-19	0.3926991	0.32	100	4e-09	2.048e-23
0	0.7003604	0.63062596	0	4.874641e-19	-1.4677312e-19	0.41724277	0.32	100	4e-09	2.048e-23
0	0.69819784	0.6330068	0	4.863253e-19	-1.4775232e-19	0.44178647	0.32	100	4e-09	2.048e-23
0	0.6960342	0.6353749	0	4.85263e-19	-1.486662e-19	0.46633017	0.32	100	4e-09	2.048e-23
0	0.6938348	0.6377647	0	4.842778e-19	-1.4951182e-19	0.49087384	0.32	100	4e-09	2.048e-23
0	0.6916212	0.6401541	0	4.8336987e-19	-1.5029067e-19	0.5154175	0.32	100	4e-09	2.048e-23
0	0.6893913	0.64254516	0	4.8253984e-19	-1.510023e-19	0.5399612	0.32	100	4e-09	2.048e-23
0	0.687145	0.64493763	0	4.8178794e-19	-1.5164654e-19	0.5645049	0.32	100	4e-09	2.048e-23
0	0.6848832	0.64733076	0	4.8111425e-19	-1.522233e-19	0.5890486	0.32	100	4e-09	2.048e-23
0	0.6826109	0.64971924	0	4.805193e-19	-1.5273262e-19	0.6135923	0.32	100	4e-09	2.048e-23
0	0.6803222	0.6521081	0	4.800032e-19	-1.5317406e-19	0.638136	0.32	100	4e-09	2.048e-23
0	0.6780242	0.6544924	0	4.795662e-19	-1.5354796e-19	0.6626797	0.32	100	4e-09	2.048e-23
0	0.67571414	0.6568725	0	4.792083e-19	-1.538539e-19	0.6872234	0.32	100	4e-09	2.048e-23
0	0.6733911	0.6592502	0	4.789299e-19	-1.5409184e-19	0.7117671	0.32	100	4e-09	2.048e-23
0	0.67106044	0.66162014	0	4.78731e-19	-1.542619e-19	0.7363108	0.32	100	4e-09	2.048e-23
0	0.6687182	0.6639856	0	4.786116e-19	-1.5436386e-19	0.7608545	0.32	100	4e-09	2.048e-23
0	0.6663611	0.66635257	0	4.7857186e-19	-1.5439804e-19	0.7853982	0.32	100	4e-09	2.048e-23
0	0.99871546	-1.7424744e-08	0	6.1086275e-19	-1.5851611e-19	0	0.31	100	4e-09	1.984e-23
0	0.7150376	0.596896	0	4.9749423e-19	-1.1578158e-19	0.024543693	0.31	100	4e-09	1.984e-23
0	0.71356	0.5987278	0	4.9526943e-19	-1.1778273e-19	0.049087387	0.31	100	4e-09	1.984e-23
0	0.7205925	-0.58986735	0	5.070085e-19	-1.0717514e-19	0.07363108	0.31	100	4e-09	1.984e-23
0	0.7105297	0.60243845	0	4.9101146e-19	-1.2160455e-19	0.09817477	0.31	100	4e-09	1.984e-23
0	0.7089877	0.6043078	0	4.8898006e-19	-1.2342536e-19	0.12271846	0.31	100	4e-09	1.984e-23
0	0.7074012	0.60621274	0	4.8701505e-19	-1.251816e-19	0.14726216	0.31	100	4e-09	1.984e-23
0	0.7057891	0.60813534	0	4.851171e-19	-1.268754e-19	0.17180584	0.31	100	4e-09	1.984e-23
0	0.70415	0.6100748	0	4.8328705e-19	-1.2850602e-19	0.19634955	0.31	100	4e-09	1.984e-23
0	0.7024862	0.61202955	0	4.815257e-19	-1.3007322e-19	0.22089323	0.31	100	4e-09	1.984e-23
0	0.70079654	0.6140008	0	4.798338e-19	-1.3157644e-19	0.24543692	0.31	100	4e-09	1.984e-23
0	0.6990844	0.6159822	0	4.782122e-19	-1.3301548e-19	0.2699806	0.31	100	4e-09	1.984e-23
0	0.6973494	0.61797684	0	4.7666133e-19	-1.3438998e-19	0.2945243	0.31	100	4e-09	1.984e-23
0	0.6955778	0.6199973	0	4.75182e-19	-1.3569807e-19	0.319068	0.31	100	4e-09	1.984e-23
0	0.6938131	0.6219993	0	4.737749e-19	-1.3694374e-19	0.3436117	0.31	100	4e-09	1.984e-23
0	0.69201255	0.6240259	0	4.7244043e-19	-1.3812236e-19	0.3681554	0.31	100	4e-09	1.984e-23
0	0.6901933	0.62605965	0	4.7117934e-19	-1.3923524e-19	0.3926991	0.31	100	4e-09	1.984e-23
0	0.6883407	0.628115	0	4.6999193e-19	-1.4028086e-19	0.41724277	0.31	100	4e-09	1.984e-23
0	0.6864972	0.6301486	0	4.6887896e-19	-1.412623e-19	0.44178647	0.31	100	4e-09	1.984e-23
0	0.6846219	0.63220215	0	4.6784064e-19	-1.42176e-19	0.46633017	0.31	100	4e-09	1.984e-23
0	0.6827301	0.63425964	0	4.668776e-19	-1.4302291e-19	0.49087384	0.31	100	4e-09	1.984e-23
0	0.6808216	0.63632125	0	4.6599003e-19	-1.438028e-19	0.5154175	0.31	100	4e-09	1.984e-23
0	0.6788987	0.6383845	0	4.6517846e-19	-1.4451554e-19	0.5399612	0.31	100	4e-09	1.984e-23
0	0.67696124	0.64044917	0	4.6444325e-19	-1.4516084e-19	0.5645049	0.31	100	4e-09	1.984e-23
0	0.6750087	0.64251596	0	4.637846e-19	-1.457386e-19	0.5890486	0.31	100	4e-09	1.984e-23
0	0.67304343	0.64458245	0	4.632028e-19	-1.4624872e-19	0.6135923	0.31	100	4e-09	1.984e-23
0	0.6710673	0.64664644	0	4.626981e-19	-1.4669109e-19	0.638136	0.31	100	4e-09	1.984e-23
0	0.6690778	0.6487103	0	4.622707e-19	-1.4706554e-19	0.6626797	0.31	100	4e-09	1.984e-23
0	0.66707987	0.6507693	0	4.6192076e-19	-1.4737206e-19	0.6872234	0.31	100	4e-09	1.984e-23
0	0.6650688	0.652828	0	4.616484e-19	-1.4761046e-19	0.7117671	0.31	100	4e-09	1.984e-23
0	0.6630504	0.6548803	0	4.614538e-19	-1.4778082e-19	0.7363108	0.31	100	4e-09	1.984e-23
0	0.66102415	0.65692693	0	4.613371e-19	-1.4788301e-19	0.7608545	0.31	100	4e-09	1.984e-23
0	0.6589832	0.6589764	0	4.612981e-19	-1.4791723e-19	0.7853982	0.31	100	4e-09	1.984e-23
0	0.99917144	-2.122085e-08	0	5.9270303e-19	-1.4324123e-19	0	0.3	100	4e-09	1.792e-23
0	0.69693893	-0.6004062	0	4.516237e-19	-9.777072e-20	0.024543693	0.3	100	4e-09	1.792e-23
0	0.6979662	-0.59908	0	4.5382277e-19	-9.572578e-20	0.049087387	0.3	100	4e-09	1.792e-23
0	0.69896525	-0.5977772	0	4.560751e-19	-9.362788e-20	0.07363108	0.3	100	4e-09	1.792e-23
0	0.69139713	0.6073499	0	4.414627e-19	-1.0717574e-19	0.09817477	0.3	100	4e-09	1.792e-23
0	0.6902226	0.6087847	0	4.396042e-19	-1.088896e-19	0.12271846	0.3	100	4e-09	1.792e-23
0	0.6890034	0.61025745	0	4.3780566e-19	-1.1054338e-19	0.14726216	0.3	100	4e-09	1.792e-23
0	0.68777084	0.6117352	0	4.360679e-19	-1.121403e-19	0.17180584	0.3	100	4e-09	1.792e-23
0	0.6865248	0.6132202	0	4.343919e-19	-1.1367974e-19	0.19634955	0.3	100	4e-09	1.792e-23
0	0.685238	0.61473626	0	4.3277826e-19	-1.1515789e-19	0.22089323	0.3	100	4e-09	1.792e-23
0	0.6839484	0.616248	0	4.3122781e-19	-1.1657854e-19	0.24543692	0.3	100	4e-09	1.792e-23
0	0.6826204	0.61778957	0	4.297413e-19	-1.1793733e-19	0.2699806	0.3	100	4e-09	1.792e-23
0	0.68128115	0.6193337	0	4.2831932e-19	-1.192366e-19	0.2945243	0.3	100	4e-09	1.792e-23
0	0.67992973	0.62088144	0	4.2696256e-19	-1.2047568e-19	0.319068	0.3	100	4e-09	1.792e-23
0	0.6785453	0.6224528	0	4.2567162e-19	-1.2165219e-19	0.3436117	0.3	100	4e-09	1.792e-23
0	0.6771499	0.6240267	0	4.2444723e-19	-1.2276778e-19	0.3681554	0.3	100	4e-09	1.792e-23
0	0.67573696	0.62560874	0	4.2328972e-19	-1.238214e-19	0.3926991	0.3	100	4e-09	1.792e-23
0	0.6743167	0.6271883	0	4.2219978e-19	-1.2481346e-19	0.41724277	0.3	100	4e-09	1.792e-23
0	0.6728712	0.62878376	0	4.211778e-19	-1.257422e-19	0.44178647	0.3	100	4e-09	1.792e-23
0	0.6714104	0.63038474	0	4.202244e-19	-1.2660814e-19	0.46633017	0.3	100	4e-09	1.792e-23
0	0.6699359	0.6319895	0	4.193398e-19	-1.2741098e-19	0.49087384	0.3	100	4e-09	1.792e-23
0	0.66844624	0.6335999	0	4.1852454e-19	-1.2815045e-19	0.5154175	0.3	100	4e-09	1.792e-23
0	0.66694397	0.63521206	0	4.1777902e-19	-1.2882634e-19	0.5399612	0.3	100	4e-09	1.792e-23
0	0.66542894	0.63682735	0	4.1710337e-19	-1.2943846e-19	0.5645049	0.3	100	4e-09	1.792e-23
0	0.6639016	0.638443	0	4.1649813e-19	-1.2998652e-19	0.5890486	0.3	100	4e-09	1.792e-23
0	0.6623655	0.6400604	0	4.159634e-19	-1.3047078e-19	0.6135923	0.3	100	4e-09	1.792e-23
0	0.66081727	0.641677	0	4.1549954e-19	-1.3089054e-19	0.638136	0.3	100	4e-09	1.792e-23
0	0.6592587	0.64329404	0	4.1510663e-19	-1.3124596e-19	0.6626797	0.3	100	4e-09	1.792e-23
0	0.6576926	0.6449081	0	4.1478494e-19	-1.315369e-19	0.6872234	0.3	100	4e-09	1.792e-23
0	0.6561171	0.6465209	0	4.145346e-19	-1.3176325e-19	0.7117671	0.3	100	4e-09	1.792e-23
0	0.65453434	0.6481304	0	4.1435573e-19	-1.31925e-19	0.7363108	0.3	100	4e-09	1.792e-23
0	0.65294486	0.649736	0	4.1424838e-19	-1.3202203e-19	0.7608545	0.3	100	4e-09	1.792e-23
0	0.6513457	0.651342	0	4.1421253e-19	-1.3205453e-19	0.7853982	0.3	100	4e-09	1.792e-23
0	0.9995465	-1.6797673e-08	0	6.041437e-19	-1.4073616e-19	0	0.29	100	4e-09	1.76e-23
0	0.68029827	0.6015209	0	4.3313245e-19	-9.783565e-20	0.024543693	0.29	100	4e-09	1.76e-23
0	0.6829031	-0.59804064	0	4.394353e-19	-9.190524e-20	0.049087387	0.29	100	4e-09	1.76e-23
0	0.6784232	0.6039455	0	4.2920246e-19	-1.0151878e-19	0.07363108	0.29	100	4e-09	1.76e-23
0	0.6845198	-0.5958099	0	4.43897e-19	-8.769363e-20	0.09817477	0.29	100	4e-09	1.76e-23
0	0.6764639	0.60642576	0	4.254992e-19	-1.0498182e-19	0.12271846	0.29	100	4e-09	1.76e-23
0	0.68601435	-0.59367746	0	4.48556e-19	-8.3280214e-20	0.14726216	0.29	100	4e-09	1.76e-23
0	0.6744207	0.60895956	0	4.220299e-19	-1.0821896e-19	0.17180584	0.29	100	4e-09	1.76e-23
0	0.6733568	0.6102572	0	4.2038513e-19	-1.097499e-19	0.19634955	0.29	100	4e-09	1.76e-23
0	0.6722864	0.61155325	0	4.188013e-19	-1.1122402e-19	0.22089323	0.29	100	4e-09	1.76e-23
0	0.67118835	0.6128684	0	4.172793e-19	-1.126384e-19	0.24543692	0.29	100	4e-09	1.76e-23
0	0.67006403	0.6142012	0	4.1581982e-19	-1.1399266e-19	0.2699806	0.29	100	4e-09	1.76e-23
0	0.6689356	0.61552984	0	4.1442354e-19	-1.1528848e-19	0.2945243	0.29	100	4e-09	1.76e-23
0	0.66778225	0.6168744	0	4.1309105e-19	-1.165233e-19	0.319068	0.29	100	4e-09	1.76e-23
0	0.6666096	0.6182294	0	4.1182306e-19	-1.176972e-19	0.3436117	0.29	100	4e-09	1.76e-23
0	0.66542083	0.61959136	0	4.1062026e-19	-1.1880997e-19	0.3681554	0.29	100	4e-09	1.76e-23
0	0.664216	0.6209604	0	4.0948307e-19	-1.1986118e-19	0.3926991	0.29	100	4e-09	1.76e-23
0	0.66299516	0.62233555	0	4.0841213e-19	-1.2085042e-19	0.41724277	0.29	100	4e-09	1.76e-23
0	0.6617602	0.6237165	0	4.0740788e-19	-1.2177754e-19	0.44178647	0.29	100	4e-09	1.76e-23
0	0.66051024	0.6251022	0	4.0647081e-19	-1.22642e-19	0.46633017	0.29	100	4e-09	1.76e-23
0	0.65924	0.62649703	0	4.0560142e-19	-1.2344308e-19	0.49087384	0.29	100	4e-09	1.76e-23
0	0.6579686	0.62788653	0	4.048001e-19	-1.2418194e-19	0.5154175	0.29	100	4e-09	1.76e-23
0	0.65667933	0.6292825	0	4.040671e-19	-1.24857e-19	0.5399612	0.29	100	4e-09	1.76e-23
0	0.6553764	0.63068086	0	4.0340296e-19	-1.2546827e-19	0.5645049	0.29	100	4e-09	1.76e-23
0	0.6540654	0.63207996	0	4.0280785e-19	-1.2601603e-19	0.5890486	0.29	100	4e-09	1.76e-23
0	0.6527392	0.6334814	0	4.022821e-19	-1.2649943e-19	0.6135923	0.29	100	4e-09	1.76e-23
0	0.651409	0.6348795	0	4.01826e-19	-1.2691906e-19	0.638136	0.29	100	4e-09	1.76e-23
0	0.65006655	0.6362782	0	4.0143967e-19	-1.2727422e-19	0.6626797	0.29	100	4e-09	1.76e-23
0	0.6487159	0.6376752	0	4.0112335e-19	-1.2756496e-19	0.6872234	0.29	100	4e-09	1.76e-23
0	0.64735717	0.63907	0	4.0087716e-19	-1.2779117e-19	0.7117671	0.29	100	4e-09	1.76e-23
0	0.6459921	0.6404609	0	4.0070123e-19	-1.2795281e-19	0.7363108	0.29	100	4e-09	1.76e-23
0	0.64461946	0.64184874	0	4.0059566e-19	-1.2804978e-19	0.7608545	0.29	100	4e-09	1.76e-23
0	0.6432382	0.64323664	0	4.0056045e-19	-1.2808224e-19	0.7853982	0.29	100	4e-09	1.76e-23
0	0.9995465	-1.6797673e-08	0	6.041437e-19	-1.4073616e-19	0	0.28	100	4e-09	1.76e-23
0	0.68029815	0.601521	0	4.3313242e-19	-9.783562e-20	0.024543693	0.28	100	4e-09	1.76e-23
0	0.67936945	0.6027278	0	4.311396e-19	-9.970408e-20	0.049087387	0.28	100	4e-09	1.76e-23
0	0.6784237	0.6039449	0	4.2920244e-19	-1.0151884e-19	0.07363108	0.28	100	4e-09	1.76e-23
0	0.6774557	0.6051773	0	4.2732197e-19	-1.0327839e-19	0.09817477	0.28	100	4e-09	1.76e-23
0	0.6852861	-0.5947278	0	4.462024e-19	-8.551226e-20	0.12271846	0.28	100	4e-09	1.76e-23
0	0.6860157	-0.59367716	0	4.4855595e-19	-8.32804e-20	0.14726216	0.28	100	4e-09	1.76e-23
0	0.6744214	0.60895926	0	4.2202982e-19	-1.0821905e-19	0.17180584	0.28	100	4e-09	1.76e-23
0	0.6733568	0.6102572	0	4.203851e-19	-1.097499e-19	0.19634955	0.28	100	4e-09	1.76e-23
0	0.67228645	0.61155313	0	4.188013e-19	-1.1122402e-19	0.22089323	0.28	100	4e-09	1.76e-23
0	0.6711888	0.612868	0	4.1727935e-19	-1.1263842e-19	0.24543692	0.28	100	4e-09	1.76e-23
0	0.67007226	0.61419314	0	4.1581984e-19	-1.1399348e-19	0.2699806	0.28	100	4e-09	1.76e-23
0	0.6689359	0.61552954	0	4.144235e-19	-1.1528852e-19	0.2945243	0.28	100	4e-09	1.76e-23
0	0.6677818	0.6168748	0	4.1309105e-19	-1.1652328e-19	0.319068	0.28	100	4e-09	1.76e-23
0	0.66660184	0.618237	0	4.118231e-19	-1.1769652e-19	0.3436117	0.28	100	4e-09	1.76e-23
0	0.66542095	0.61959136	0	4.1062024e-19	-1.1880998e-19	0.3681554	0.28	100	4e-09	1.76e-23
0	0.66421604	0.6209604	0	4.0948307e-19	-1.1986118e-19	0.3926991	0.28	100	4e-09	1.76e-23
0	0.66299564	0.62233555	0	4.0841213e-19	-1.208505e-19	0.41724277	0.28	100	4e-09	1.76e-23
0	0.6617602	0.6237163	0	4.0740788e-19	-1.2177754e-19	0.44178647	0.28	100	4e-09	1.76e-23
0	0.66050947	0.62510294	0	4.064708e-19	-1.2264195e-19	0.46633017	0.28	100	4e-09	1.76e-23
0	0.6592399	0.62649745	0	4.0560142e-19	-1.2344308e-19	0.49087384	0.28	100	4e-09	1.76e-23
0	0.6579687	0.62788606	0	4.0480006e-19	-1.2418192e-19	0.5154175	0.28	100	4e-09	1.76e-23
0	0.65667975	0.62928206	0	4.0406716e-19	-1.2485702e-19	0.5399612	0.28	100	4e-09	1.76e-23
0	0.6553784	0.63068014	0	4.0340293e-19	-1.2546844e-19	0.5645049	0.28	100	4e-09	1.76e-23
0	0.6540656	0.6320796	0	4.0280788e-19	-1.2601604e-19	0.5890486	0.28	100	4e-09	1.76e-23
0	0.65274245	0.6334795	0	4.0228208e-19	-1.2649966e-19	0.6135923	0.28	100	4e-09	1.76e-23
0	0.651409	0.63487995	0	4.01826e-19	-1.269191e-19	0.638136	0.28	100	4e-09	1.76e-23
0	0.65006685	0.63627803	0	4.0143967e-19	-1.2727424e-19	0.6626797	0.28	100	4e-09	1.76e-23
0	0.648716	0.6376752	0	4.0112332e-19	-1.2756496e-19	0.6872234	0.28	100	4e-09	1.76e-23
0	0.64735776	0.63906944	0	4.008772e-19	-1.2779116e-19	0.7117671	0.28	100	4e-09	1.76e-23
0	0.6459918	0.64046115	0	4.007012e-19	-1.279528e-19	0.7363108	0.28	100	4e-09	1.76e-23
0	0.64461946	0.6418489	0	4.0059566e-19	-1.2804978e-19	0.7608545	0.28	100	4e-09	1.76e-23
0	0.64323825	0.64323676	0	4.005605e-19	-1.2808226e-19	0.7853982	0.28	100	4e-09	1.76e-23
0	0.9994752	-1.2089622e-08	0	5.965381e-19	-1.3560878e-19	0	0.27	100	4e-09	1.696e-23
0	0.679729	0.6032062	0	4.1973564e-19	-9.420636e-20	0.024543693	0.27	100	4e-09	1.696e-23
0	0.6788271	0.6043684	0	4.1780965e-19	-9.60159e-20	0.049087387	0.27	100	4e-09	1.696e-23
0	-0.00046784247	-0.0003105638	0	1.0071121e-16	6.6404475e-23	0.07363108	0.27	100	4e-09	1.696e-23
0	0.6769524	0.60674447	0	4.1411993e-19	-9.947572e-20	0.09817477	0.27	100	4e-09	1.696e-23
0	0.68460685	-0.5966433	0	4.3236555e-19	-8.227946e-20	0.12271846	0.27	100	4e-09	1.696e-23
0	0.67500174	0.6091694	0	4.1065276e-19	-1.0272056e-19	0.14726216	0.27	100	4e-09	1.696e-23
0	0.67398447	0.6104132	0	4.0900473e-19	-1.042591e-19	0.17180584	0.27	100	4e-09	1.696e-23
0	0.6729602	0.6116566	0	4.074148e-19	-1.0574326e-19	0.19634955	0.27	100	4e-09	1.696e-23
0	0.67191046	0.6129179	0	4.0588388e-19	-1.0717032e-19	0.22089323	0.27	100	4e-09	1.696e-23
0	0.6708397	0.6141927	0	4.0441258e-19	-1.0854022e-19	0.24543692	0.27	100	4e-09	1.696e-23
0	0.6697509	0.6154774	0	4.0300167e-19	-1.0985273e-19	0.2699806	0.27	100	4e-09	1.696e-23
0	0.66864544	0.6167709	0	4.016518e-19	-1.111074e-19	0.2945243	0.27	100	4e-09	1.696e-23
0	0.6675207	0.6180754	0	4.0036366e-19	-1.1230351e-19	0.319068	0.27	100	4e-09	1.696e-23
0	0.6663805	0.6193876	0	3.9913778e-19	-1.1344096e-19	0.3436117	0.27	100	4e-09	1.696e-23
0	0.665223	0.6207077	0	3.9797487e-19	-1.1451906e-19	0.3681554	0.27	100	4e-09	1.696e-23
0	0.66405004	0.622035	0	3.968755e-19	-1.1553758e-19	0.3926991	0.27	100	4e-09	1.696e-23
0	0.66286224	0.62336856	0	3.9584007e-19	-1.1649618e-19	0.41724277	0.27	100	4e-09	1.696e-23
0	0.6616602	0.6247075	0	3.948691e-19	-1.1739448e-19	0.44178647	0.27	100	4e-09	1.696e-23
0	0.6604436	0.626052	0	3.9396307e-19	-1.1823214e-19	0.46633017	0.27	100	4e-09	1.696e-23
0	0.6592139	0.6274012	0	3.9312247e-19	-1.1900894e-19	0.49087384	0.27	100	4e-09	1.696e-23
0	0.6579687	0.6287554	0	3.9234764e-19	-1.1972436e-19	0.5154175	0.27	100	4e-09	1.696e-23
0	0.65671813	0.6301065	0	3.9163895e-19	-1.2037875e-19	0.5399612	0.27	100	4e-09	1.696e-23
0	0.6554525	0.6314632	0	3.909968e-19	-1.2097131e-19	0.5645049	0.27	100	4e-09	1.696e-23
0	0.6541758	0.6328218	0	3.9042137e-19	-1.2150201e-19	0.5890486	0.27	100	4e-09	1.696e-23
0	0.6528896	0.6341805	0	3.89913e-19	-1.2197074e-19	0.6135923	0.27	100	4e-09	1.696e-23
0	0.65159404	0.63553864	0	3.8947197e-19	-1.2237727e-19	0.638136	0.27	100	4e-09	1.696e-23
0	0.65028876	0.63689697	0	3.8909842e-19	-1.2272147e-19	0.6626797	0.27	100	4e-09	1.696e-23
0	0.6489776	0.63825196	0	3.8879254e-19	-1.2300331e-19	0.6872234	0.27	100	4e-09	1.696e-23
0	0.647657	0.6396064	0	3.8855444e-19	-1.2322258e-19	0.7117671	0.27	100	4e-09	1.696e-23
0	0.64633006	0.64095753	0	3.8838438e-19	-1.2337922e-19	0.7363108	0.27	100	4e-09	1.696e-23
0	0.6449969	0.6423053	0	3.8828225e-19	-1.2347324e-19	0.7608545	0.27	100	4e-09	1.696e-23
0	0.6436555	0.64365304	0	3.882482e-19	-1.235047e-19	0.7853982	0.27	100	4e-09	1.696e-23
0	0.9994752	-1.2089622e-08	0	5.965381e-19	-1.3560878e-19	0	0.26	100	4e-09	1.696e-23
