# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.8652511	0.49804688	0	6.2374485e-19	-2.3863365e-19	0.638136	0.57	100	4e-09	3.008e-23
0	0.8480819	0.52711964	0	6.2440204e-19	-2.3892737e-19	0.6626797	0.57	100	4e-09	3.008e-23
0	0.8279958	0.55849147	0	6.249953e-19	-2.39281e-19	0.6872234	0.57	100	4e-09	3.008e-23
0	0.8042625	0.5924765	0	6.25502e-19	-2.3967364e-19	0.7117671	0.57	100	4e-09	3.008e-23
0	0.77617043	0.6290905	0	6.2589557e-19	-2.4005663e-19	0.7363108	0.57	100	4e-09	3.008e-23
0	0.7432783	0.6678068	0	6.2614755e-19	-2.403505e-19	0.7608545	0.57	100	4e-09	3.008e-23
0	0.7065808	0.7065814	0	6.2623476e-19	-2.4046107e-19	0.7853982	0.57	100	4e-09	3.008e-23
0	0.9962683	-1.37915e-08	0	6.108825e-19	-2.3974196e-19	0	0.56	100	4e-09	3.008e-23
0	0.9961306	0.016694207	0	6.109055e-19	-2.3973527e-19	0.024543693	0.56	100	4e-09	3.008e-23
0	0.9957183	0.03337988	0	6.109743e-19	-2.3971516e-19	0.049087387	0.56	100	4e-09	3.008e-23
0	0.9950296	0.050087035	0	6.1108883e-19	-2.3968184e-19	0.07363108	0.56	100	4e-09	3.008e-23
0	0.994062	0.06683392	0	6.1124894e-19	-2.396356e-19	0.09817477	0.56	100	4e-09	3.008e-23
0	0.9928123	0.08362256	0	6.1145424e-19	-2.3957692e-19	0.12271846	0.56	100	4e-09	3.008e-23
0	0.99127537	0.10047462	0	6.1170425e-19	-2.3950637e-19	0.14726216	0.56	100	4e-09	3.008e-23
0	0.9894458	0.117399015	0	6.1199836e-19	-2.394247e-19	0.17180584	0.56	100	4e-09	3.008e-23
0	0.9873154	0.13441697	0	6.123361e-19	-2.3933282e-19	0.19634955	0.56	100	4e-09	3.008e-23
0	0.9848759	0.1515395	0	6.127163e-19	-2.392318e-19	0.22089323	0.56	100	4e-09	3.008e-23
0	0.9821151	0.16879496	0	6.1313853e-19	-2.3912303e-19	0.24543692	0.56	100	4e-09	3.008e-23
0	0.9790198	0.18620066	0	6.136012e-19	-2.3900797e-19	0.2699806	0.56	100	4e-09	3.008e-23
0	0.9755757	0.20377396	0	6.14103e-19	-2.388882e-19	0.2945243	0.56	100	4e-09	3.008e-23
0	0.9717602	0.22155908	0	6.1464286e-19	-2.3876607e-19	0.319068	0.56	100	4e-09	3.008e-23
0	0.96755236	0.23957723	0	6.1521863e-19	-2.3864373e-19	0.3436117	0.56	100	4e-09	3.008e-23
0	0.96292084	0.2578784	0	6.1582837e-19	-2.3852417e-19	0.3681554	0.56	100	4e-09	3.008e-23
0	0.95783544	0.27649137	0	6.1647005e-19	-2.3841005e-19	0.3926991	0.56	100	4e-09	3.008e-23
0	0.9522983	0.29532537	0	6.171407e-19	-2.383006e-19	0.41724277	0.56	100	4e-09	3.008e-23
0	0.94612384	0.3148843	0	6.1783733e-19	-2.382134e-19	0.44178647	0.56	100	4e-09	3.008e-23
0	0.9393856	0.3347935	0	6.185562e-19	-2.381395e-19	0.46633017	0.56	100	4e-09	3.008e-23
0	0.9319624	0.35528427	0	6.192933e-19	-2.3808856e-19	0.49087384	0.56	100	4e-09	3.008e-23
0	0.92381775	0.37630835	0	6.2004363e-19	-2.380612e-19	0.5154175	0.56	100	4e-09	3.008e-23
0	0.9146463	0.3984483	0	6.2080143e-19	-2.3808e-19	0.5399612	0.56	100	4e-09	3.008e-23
0	0.90448016	0.4213851	0	6.215596e-19	-2.381357e-19	0.5645049	0.56	100	4e-09	3.008e-23
0	0.89304954	0.44547167	0	6.2230995e-19	-2.3824187e-19	0.5890486	0.56	100	4e-09	3.008e-23
0	0.88007194	0.47096765	0	6.230426e-19	-2.3840697e-19	0.6135923	0.56	100	4e-09	3.008e-23
0	0.865249	0.49805066	0	6.237449e-19	-2.3863375e-19	0.638136	0.56	100	4e-09	3.008e-23
0	0.8480775	0.5271267	0	6.2440194e-19	-2.3892758e-19	0.6626797	0.56	100	4e-09	3.008e-23
0	0.8280018	0.55848247	0	6.249952e-19	-2.3928076e-19	0.6872234	0.56	100	4e-09	3.008e-23
0	0.80427796	0.59245545	0	6.25502e-19	-2.3967313e-19	0.7117671	0.56	100	4e-09	3.008e-23
0	0.7762409	0.6290031	0	6.258954e-19	-2.4005505e-19	0.7363108	0.56	100	4e-09	3.008e-23
0	0.7433137	0.66776735	0	6.261476e-19	-2.4035012e-19	0.7608545	0.56	100	4e-09	3.008e-23
0	0.7065807	0.70658153	0	6.2623476e-19	-2.4046107e-19	0.7853982	0.56	100	4e-09	3.008e-23
0	0.9962329	-1.506673e-08	0	6.0692573e-19	-2.2953205e-19	0	0.55	100	4e-09	2.88e-23
0	0.99606764	0.018160969	0	6.0694357e-19	-2.2952752e-19	0.024543693	0.55	100	4e-09	2.88e-23
0	0.9955721	0.036310595	0	6.06997e-19	-2.29514e-19	0.049087387	0.55	100	4e-09	2.88e-23
0	0.9947454	0.05446913	0	6.0708595e-19	-2.2949157e-19	0.07363108	0.55	100	4e-09	2.88e-23
0	0.9935855	0.07264861	0	6.072105e-19	-2.2946044e-19	0.09817477	0.55	100	4e-09	2.88e-23
0	0.9920905	0.09084558	0	6.0736993e-19	-2.294208e-19	0.12271846	0.55	100	4e-09	2.88e-23
0	0.9902566	0.1090748	0	6.075644e-19	-2.2937313e-19	0.14726216	0.55	100	4e-09	2.88e-23
0	0.98807865	0.1273485	0	6.0779324e-19	-2.293179e-19	0.17180584	0.55	100	4e-09	2.88e-23
0	0.98555076	0.14567576	0	6.0805587e-19	-2.2925577e-19	0.19634955	0.55	100	4e-09	2.88e-23
0	0.98266435	0.16407694	0	6.083519e-19	-2.2918745e-19	0.22089323	0.55	100	4e-09	2.88e-23
0	0.97941184	0.18255349	0	6.0868044e-19	-2.2911368e-19	0.24543692	0.55	100	4e-09	2.88e-23
0	0.9757793	0.20113729	0	6.090406e-19	-2.290357e-19	0.2699806	0.55	100	4e-09	2.88e-23
0	0.9717524	0.21984626	0	6.0943147e-19	-2.2895475e-19	0.2945243	0.55	100	4e-09	2.88e-23
0	0.9673138	0.23870426	0	6.0985183e-19	-2.2887216e-19	0.319068	0.55	100	4e-09	2.88e-23
0	0.9624356	0.25776127	0	6.1029996e-19	-2.287901e-19	0.3436117	0.55	100	4e-09	2.88e-23
0	0.9570965	0.27702835	0	6.1077414e-19	-2.2871004e-19	0.3681554	0.55	100	4e-09	2.88e-23
0	0.95125735	0.29656672	0	6.1127236e-19	-2.2863476e-19	0.3926991	0.55	100	4e-09	2.88e-23
0	0.9448873	0.31639132	0	6.1179235e-19	-2.28566e-19	0.41724277	0.55	100	4e-09	2.88e-23
0	0.9379176	0.3366143	0	6.1233136e-19	-2.2850808e-19	0.44178647	0.55	100	4e-09	2.88e-23
0	0.9303161	0.35721707	0	6.128862e-19	-2.284623e-19	0.46633017	0.55	100	4e-09	2.88e-23
0	0.92198557	0.37833735	0	6.13453e-19	-2.2843368e-19	0.49087384	0.55	100	4e-09	2.88e-23
0	0.91283756	0.40005028	0	6.1402734e-19	-2.2842595e-19	0.5154175	0.55	100	4e-09	2.88e-23
0	0.90275216	0.42246756	0	6.14604e-19	-2.2844345e-19	0.5399612	0.55	100	4e-09	2.88e-23
0	0.89161	0.44565776	0	6.1517717e-19	-2.28489e-19	0.5645049	0.55	100	4e-09	2.88e-23
0	0.8792401	0.46975103	0	6.1573944e-19	-2.2856626e-19	0.5890486	0.55	100	4e-09	2.88e-23
0	0.86543036	0.49489254	0	6.1628254e-19	-2.2867796e-19	0.6135923	0.55	100	4e-09	2.88e-23
0	0.84986556	0.5213289	0	6.167968e-19	-2.288272e-19	0.638136	0.55	100	4e-09	2.88e-23
0	0.8323212	0.54905945	0	6.172703e-19	-2.290075e-19	0.6626797	0.55	100	4e-09	2.88e-23
0	0.81240505	0.5782643	0	6.1769004e-19	-2.2921216e-19	0.6872234	0.55	100	4e-09	2.88e-23
0	0.7897971	0.6089049	0	6.180409e-19	-2.2942345e-19	0.7117671	0.55	100	4e-09	2.88e-23
0	0.7642595	0.6407645	0	6.183073e-19	-2.2961435e-19	0.7363108	0.55	100	4e-09	2.88e-23
0	0.7358407	0.6732721	0	6.184744e-19	-2.2975e-19	0.7608545	0.55	100	4e-09	2.88e-23
0	0.7052616	0.70526147	0	6.1853144e-19	-2.2979874e-19	0.7853982	0.55	100	4e-09	2.88e-23
0	0.9962329	-1.506673e-08	0	6.0692573e-19	-2.2953205e-19	0	0.54	100	4e-09	2.88e-23
0	0.99606764	0.018159239	0	6.0694367e-19	-2.2952752e-19	0.024543693	0.54	100	4e-09	2.88e-23
0	0.9955721	0.036310595	0	6.06997e-19	-2.29514e-19	0.049087387	0.54	100	4e-09	2.88e-23
0	0.9947454	0.05446913	0	6.0708595e-19	-2.2949157e-19	0.07363108	0.54	100	4e-09	2.88e-23
0	0.9935852	0.072653025	0	6.072105e-19	-2.2946044e-19	0.09817477	0.54	100	4e-09	2.88e-23
0	0.99208933	0.090858184	0	6.0737e-19	-2.2942092e-19	0.12271846	0.54	100	4e-09	2.88e-23
0	0.9902564	0.10907592	0	6.0756437e-19	-2.2937313e-19	0.14726216	0.54	100	4e-09	2.88e-23
0	0.98807883	0.12734655	0	6.0779313e-19	-2.2931789e-19	0.17180584	0.54	100	4e-09	2.88e-23
0	0.98555046	0.14567743	0	6.080557e-19	-2.2925577e-19	0.19634955	0.54	100	4e-09	2.88e-23
0	0.98266536	0.16407081	0	6.0835174e-19	-2.2918737e-19	0.22089323	0.54	100	4e-09	2.88e-23
0	0.97941333	0.1825454	0	6.0868044e-19	-2.2911355e-19	0.24543692	0.54	100	4e-09	2.88e-23
0	0.97578007	0.20113328	0	6.0904073e-19	-2.2903564e-19	0.2699806	0.54	100	4e-09	2.88e-23
0	0.97175276	0.21984541	0	6.094315e-19	-2.2895473e-19	0.2945243	0.54	100	4e-09	2.88e-23
0	0.9673125	0.2387092	0	6.0985183e-19	-2.2887224e-19	0.319068	0.54	100	4e-09	2.88e-23
0	0.96243805	0.257752	0	6.1029996e-19	-2.287899e-19	0.3436117	0.54	100	4e-09	2.88e-23
0	0.95709604	0.27702996	0	6.1077414e-19	-2.2871011e-19	0.3681554	0.54	100	4e-09	2.88e-23
0	0.9512592	0.29656082	0	6.112725e-19	-2.286346e-19	0.3926991	0.54	100	4e-09	2.88e-23
0	0.944938	0.31623906	0	6.1179245e-19	-2.285625e-19	0.41724277	0.54	100	4e-09	2.88e-23
0	0.9379166	0.33661714	0	6.123314e-19	-2.2850815e-19	0.44178647	0.54	100	4e-09	2.88e-23
0	0.93030554	0.3572447	0	6.1288614e-19	-2.2846297e-19	0.46633017	0.54	100	4e-09	2.88e-23
0	0.9219844	0.37834024	0	6.1345307e-19	-2.2843376e-19	0.49087384	0.54	100	4e-09	2.88e-23
0	0.91283816	0.4000488	0	6.140271e-19	-2.2842593e-19	0.5154175	0.54	100	4e-09	2.88e-23
0	0.90275574	0.42245966	0	6.146039e-19	-2.2844325e-19	0.5399612	0.54	100	4e-09	2.88e-23
0	0.89161444	0.4456487	0	6.15177e-19	-2.2848877e-19	0.5645049	0.54	100	4e-09	2.88e-23
0	0.87925553	0.46972167	0	6.157394e-19	-2.2856549e-19	0.5890486	0.54	100	4e-09	2.88e-23
0	0.8654299	0.4948934	0	6.1628264e-19	-2.28678e-19	0.6135923	0.54	100	4e-09	2.88e-23
0	0.8498634	0.5213324	0	6.167968e-19	-2.288273e-19	0.638136	0.54	100	4e-09	2.88e-23
0	0.832327	0.54905075	0	6.172703e-19	-2.2900733e-19	0.6626797	0.54	100	4e-09	2.88e-23
0	0.8123826	0.5782959	0	6.176901e-19	-2.292128e-19	0.6872234	0.54	100	4e-09	2.88e-23
0	0.78983325	0.60885787	0	6.180409e-19	-2.2942268e-19	0.7117671	0.54	100	4e-09	2.88e-23
0	0.764286	0.6407328	0	6.183072e-19	-2.29614e-19	0.7363108	0.54	100	4e-09	2.88e-23
0	0.7358661	0.6732443	0	6.1847447e-19	-2.2974983e-19	0.7608545	0.54	100	4e-09	2.88e-23
0	0.7052616	0.70526147	0	6.185315e-19	-2.2979874e-19	0.7853982	0.54	100	4e-09	2.88e-23
0	0.9962329	-1.506673e-08	0	6.0692573e-19	-2.2953205e-19	0	0.53	100	4e-09	2.88e-23
0	0.99606746	0.018167805	0	6.0694346e-19	-2.2952755e-19	0.024543693	0.53	100	4e-09	2.88e-23
0	0.99557054	0.036350694	0	6.0699697e-19	-2.295141e-19	0.049087387	0.53	100	4e-09	2.88e-23
0	0.99474514	0.054474767	0	6.0708605e-19	-2.294916e-19	0.07363108	0.53	100	4e-09	2.88e-23
0	0.9935855	0.07264861	0	6.072105e-19	-2.2946044e-19	0.09817477	0.53	100	4e-09	2.88e-23
0	0.9920901	0.09085058	0	6.0737003e-19	-2.2942084e-19	0.12271846	0.53	100	4e-09	2.88e-23
0	0.9902566	0.1090748	0	6.075644e-19	-2.2937313e-19	0.14726216	0.53	100	4e-09	2.88e-23
0	0.98807883	0.1273464	0	6.0779313e-19	-2.2931789e-19	0.17180584	0.53	100	4e-09	2.88e-23
0	0.9855513	0.14567205	0	6.080558e-19	-2.2925572e-19	0.19634955	0.53	100	4e-09	2.88e-23
0	0.982666	0.16406667	0	6.0835184e-19	-2.291873e-19	0.22089323	0.53	100	4e-09	2.88e-23
0	0.97941333	0.18254551	0	6.0868044e-19	-2.2911355e-19	0.24543692	0.53	100	4e-09	2.88e-23
0	0.9757809	0.20112936	0	6.090408e-19	-2.290356e-19	0.2699806	0.53	100	4e-09	2.88e-23
0	0.971754	0.21983956	0	6.094316e-19	-2.289546e-19	0.2945243	0.53	100	4e-09	2.88e-23
0	0.9673125	0.23870914	0	6.0985183e-19	-2.2887224e-19	0.319068	0.53	100	4e-09	2.88e-23
0	0.9624349	0.2577638	0	6.102999e-19	-2.2879017e-19	0.3436117	0.53	100	4e-09	2.88e-23
0	0.9570957	0.27703142	0	6.1077403e-19	-2.2871017e-19	0.3681554	0.53	100	4e-09	2.88e-23
0	0.951258	0.29656464	0	6.112724e-19	-2.286347e-19	0.3926991	0.53	100	4e-09	2.88e-23
0	0.9448856	0.31639636	0	6.1179245e-19	-2.285661e-19	0.41724277	0.53	100	4e-09	2.88e-23
0	0.9379212	0.33660418	0	6.123314e-19	-2.2850784e-19	0.44178647	0.53	100	4e-09	2.88e-23
0	0.930317	0.3572147	0	6.1288614e-19	-2.2846224e-19	0.46633017	0.53	100	4e-09	2.88e-23
0	0.92197436	0.37836507	0	6.1345296e-19	-2.284344e-19	0.49087384	0.53	100	4e-09	2.88e-23
0	0.912838	0.40004918	0	6.1402723e-19	-2.2842593e-19	0.5154175	0.53	100	4e-09	2.88e-23
0	0.9027527	0.4224661	0	6.1460393e-19	-2.284434e-19	0.5399612	0.53	100	4e-09	2.88e-23
0	0.89162767	0.4456222	0	6.151769e-19	-2.2848804e-19	0.5645049	0.53	100	4e-09	2.88e-23
0	0.8792528	0.4697269	0	6.157393e-19	-2.2856564e-19	0.5890486	0.53	100	4e-09	2.88e-23
0	0.8653992	0.4949474	0	6.162825e-19	-2.2867938e-19	0.6135923	0.53	100	4e-09	2.88e-23
0	0.8498654	0.52132916	0	6.1679674e-19	-2.288272e-19	0.638136	0.53	100	4e-09	2.88e-23
0	0.832301	0.5490903	0	6.172704e-19	-2.290082e-19	0.6626797	0.53	100	4e-09	2.88e-23
0	0.81239116	0.57828385	0	6.1769004e-19	-2.2921255e-19	0.6872234	0.53	100	4e-09	2.88e-23
0	0.7898195	0.60887575	0	6.1804097e-19	-2.2942296e-19	0.7117671	0.53	100	4e-09	2.88e-23
0	0.76427	0.64075196	0	6.1830717e-19	-2.296142e-19	0.7363108	0.53	100	4e-09	2.88e-23
0	0.73582214	0.67329246	0	6.1847447e-19	-2.2975016e-19	0.7608545	0.53	100	4e-09	2.88e-23
0	0.7052616	0.70526147	0	6.185315e-19	-2.2979874e-19	0.7853982	0.53	100	4e-09	2.88e-23
0	0.9962329	-1.506673e-08	0	6.0692573e-19	-2.2953205e-19	0	0.52	100	4e-09	2.88e-23
0	0.99606746	0.018164156	0	6.069436e-19	-2.2952755e-19	0.024543693	0.52	100	4e-09	2.88e-23
0	0.9955721	0.03631019	0	6.06997e-19	-2.29514e-19	0.049087387	0.52	100	4e-09	2.88e-23
0	0.9947454	0.05446913	0	6.0708595e-19	-2.2949157e-19	0.07363108	0.52	100	4e-09	2.88e-23
0	0.9935855	0.07264861	0	6.072105e-19	-2.2946044e-19	0.09817477	0.52	100	4e-09	2.88e-23
0	0.99209034	0.09084769	0	6.073701e-19	-2.294208e-19	0.12271846	0.52	100	4e-09	2.88e-23
0	0.99025625	0.10907739	0	6.075643e-19	-2.2937315e-19	0.14726216	0.52	100	4e-09	2.88e-23
0	0.9880774	0.12735794	0	6.0779303e-19	-2.2931804e-19	0.17180584	0.52	100	4e-09	2.88e-23
0	0.9855509	0.14567521	0	6.080558e-19	-2.2925574e-19	0.19634955	0.52	100	4e-09	2.88e-23
0	0.9826656	0.16406927	0	6.0835195e-19	-2.2918732e-19	0.22089323	0.52	100	4e-09	2.88e-23
0	0.9794155	0.1825336	0	6.086804e-19	-2.291134e-19	0.24543692	0.52	100	4e-09	2.88e-23
0	0.9757804	0.20113184	0	6.090406e-19	-2.2903564e-19	0.2699806	0.52	100	4e-09	2.88e-23
0	0.9717524	0.21984626	0	6.0943147e-19	-2.2895475e-19	0.2945243	0.52	100	4e-09	2.88e-23
0	0.9673133	0.2387062	0	6.0985173e-19	-2.288722e-19	0.319068	0.52	100	4e-09	2.88e-23
0	0.9624371	0.2577555	0	6.102999e-19	-2.2879e-19	0.3436117	0.52	100	4e-09	2.88e-23
0	0.9570931	0.2770397	0	6.107741e-19	-2.2871032e-19	0.3681554	0.52	100	4e-09	2.88e-23
0	0.95125836	0.29656342	0	6.112724e-19	-2.2863469e-19	0.3926991	0.52	100	4e-09	2.88e-23
0	0.9449334	0.31625265	0	6.1179235e-19	-2.285628e-19	0.41724277	0.52	100	4e-09	2.88e-23
0	0.9379245	0.33659494	0	6.123314e-19	-2.285076e-19	0.44178647	0.52	100	4e-09	2.88e-23
0	0.93031085	0.35723096	0	6.128862e-19	-2.2846263e-19	0.46633017	0.52	100	4e-09	2.88e-23
0	0.921984	0.37834108	0	6.134529e-19	-2.284338e-19	0.49087384	0.52	100	4e-09	2.88e-23
0	0.9128372	0.4000508	0	6.1402713e-19	-2.28426e-19	0.5154175	0.52	100	4e-09	2.88e-23
0	0.9027507	0.4224706	0	6.1460383e-19	-2.2844353e-19	0.5399612	0.52	100	4e-09	2.88e-23
0	0.8916562	0.4455641	0	6.151771e-19	-2.2848644e-19	0.5645049	0.52	100	4e-09	2.88e-23
0	0.8792372	0.4697564	0	6.157394e-19	-2.285664e-19	0.5890486	0.52	100	4e-09	2.88e-23
0	0.8654301	0.49489295	0	6.162826e-19	-2.2867796e-19	0.6135923	0.52	100	4e-09	2.88e-23
0	0.8498655	0.52132905	0	6.1679674e-19	-2.288272e-19	0.638136	0.52	100	4e-09	2.88e-23
0	0.83231336	0.5490715	0	6.1727035e-19	-2.290078e-19	0.6626797	0.52	100	4e-09	2.88e-23
0	0.8124132	0.57825273	0	6.176901e-19	-2.2921195e-19	0.6872234	0.52	100	4e-09	2.88e-23
0	0.78981614	0.6088803	0	6.1804097e-19	-2.294231e-19	0.7117671	0.52	100	4e-09	2.88e-23
0	0.7642666	0.64075595	0	6.183072e-19	-2.2961425e-19	0.7363108	0.52	100	4e-09	2.88e-23
0	0.7358769	0.6732325	0	6.1847447e-19	-2.2974975e-19	0.7608545	0.52	100	4e-09	2.88e-23
0	0.7052616	0.7052614	0	6.185314e-19	-2.2979874e-19	0.7853982	0.52	100	4e-09	2.88e-23
0	0.996627	-2.1154326e-08	0	5.9578387e-19	-2.1431466e-19	0	0.51	100	4e-09	2.688e-23
0	0.9963795	0.022021629	0	5.957904e-19	-2.143131e-19	0.024543693	0.51	100	4e-09	2.688e-23
0	0.995638	0.044013985	0	5.958098e-19	-2.1430853e-19	0.049087387	0.51	100	4e-09	2.688e-23
0	0.99440205	0.06600005	0	5.958422e-19	-2.1430087e-19	0.07363108	0.51	100	4e-09	2.688e-23
0	0.9926702	0.087982	0	5.958873e-19	-2.1429037e-19	0.09817477	0.51	100	4e-09	2.688e-23
0	0.990438	0.10998045	0	5.9594527e-19	-2.1427708e-19	0.12271846	0.51	100	4e-09	2.688e-23
0	0.98770726	0.1319517	0	5.960153e-19	-2.1426116e-19	0.14726216	0.51	100	4e-09	2.688e-23
0	0.9844686	0.1539424	0	5.960975e-19	-2.1424288e-19	0.17180584	0.51	100	4e-09	2.688e-23
0	0.9807151	0.17595951	0	5.961911e-19	-2.1422258e-19	0.19634955	0.51	100	4e-09	2.688e-23
0	0.9764401	0.1979976	0	5.962957e-19	-2.1420053e-19	0.22089323	0.51	100	4e-09	2.688e-23
0	0.9716292	0.22008587	0	5.964105e-19	-2.141771e-19	0.24543692	0.51	100	4e-09	2.688e-23
0	0.96626735	0.24224073	0	5.965345e-19	-2.1415276e-19	0.2699806	0.51	100	4e-09	2.688e-23
0	0.96034205	0.26445788	0	5.966669e-19	-2.1412784e-19	0.2945243	0.51	100	4e-09	2.688e-23
0	0.9538209	0.28679648	0	5.9680616e-19	-2.1410298e-19	0.319068	0.51	100	4e-09	2.688e-23
0	0.94670594	0.3091877	0	5.9695123e-19	-2.1407825e-19	0.3436117	0.51	100	4e-09	2.688e-23
0	0.9389496	0.33171725	0	5.9710017e-19	-2.140544e-19	0.3681554	0.51	100	4e-09	2.688e-23
0	0.930532	0.35436976	0	5.9725154e-19	-2.1403167e-19	0.3926991	0.51	100	4e-09	2.688e-23
0	0.92142993	0.37713623	0	5.9740333e-19	-2.1401024e-19	0.41724277	0.51	100	4e-09	2.688e-23
0	0.9116025	0.40004402	0	5.975537e-19	-2.1399056e-19	0.44178647	0.51	100	4e-09	2.688e-23
0	0.90106344	0.4229929	0	5.9770075e-19	-2.1397216e-19	0.46633017	0.51	100	4e-09	2.688e-23
0	0.88978785	0.4459768	0	5.9784246e-19	-2.1395509e-19	0.49087384	0.51	100	4e-09	2.688e-23
0	0.8777579	0.46897316	0	5.9797714e-19	-2.1393938e-19	0.5154175	0.51	100	4e-09	2.688e-23
0	0.8650324	0.49182525	0	5.9810313e-19	-2.139243e-19	0.5399612	0.51	100	4e-09	2.688e-23
0	0.85156494	0.5145789	0	5.9821904e-19	-2.139102e-19	0.5645049	0.51	100	4e-09	2.688e-23
0	0.83736783	0.5371757	0	5.983238e-19	-2.13897e-19	0.5890486	0.51	100	4e-09	2.688e-23
0	0.82256573	0.55940074	0	5.984167e-19	-2.1388412e-19	0.6135923	0.51	100	4e-09	2.688e-23
0	0.8071147	0.5813138	0	5.984971e-19	-2.138721e-19	0.638136	0.51	100	4e-09	2.688e-23
0	0.79110193	0.60278916	0	5.9856485e-19	-2.13861e-19	0.6626797	0.51	100	4e-09	2.688e-23
0	0.77450705	0.62385625	0	5.9862006e-19	-2.1385128e-19	0.6872234	0.51	100	4e-09	2.688e-23
0	0.75738645	0.6444468	0	5.986627e-19	-2.1384326e-19	0.7117671	0.51	100	4e-09	2.688e-23
0	0.73976696	0.6645366	0	5.986929e-19	-2.1383723e-19	0.7363108	0.51	100	4e-09	2.688e-23
0	0.7216613	0.6841194	0	5.9871105e-19	-2.1383344e-19	0.7608545	0.51	100	4e-09	2.688e-23
0	0.70313764	0.70313346	0	5.9871715e-19	-2.1383228e-19	0.7853982	0.51	100	4e-09	2.688e-23
0	0.996627	-2.2307393e-08	0	5.957838e-19	-2.1431466e-19	0	0.5	100	4e-09	2.688e-23
0	0.9963797	0.02201619	0	5.957902e-19	-2.1431314e-19	0.024543693	0.5	100	4e-09	2.688e-23
0	0.995638	0.044013985	0	5.958098e-19	-2.1430853e-19	0.049087387	0.5	100	4e-09	2.688e-23
0	0.99440205	0.06600005	0	5.958422e-19	-2.1430087e-19	0.07363108	0.5	100	4e-09	2.688e-23
0	0.99267006	0.08798304	0	5.958874e-19	-2.1429037e-19	0.09817477	0.5	100	4e-09	2.688e-23
0	0.99044144	0.10994886	0	5.959454e-19	-2.14277e-19	0.12271846	0.5	100	4e-09	2.688e-23
0	0.98770684	0.1319544	0	5.960154e-19	-2.1426116e-19	0.14726216	0.5	100	4e-09	2.688e-23
0	0.9844686	0.1539427	0	5.960975e-19	-2.1424288e-19	0.17180584	0.5	100	4e-09	2.688e-23
0	0.9807149	0.17595993	0	5.961911e-19	-2.142226e-19	0.19634955	0.5	100	4e-09	2.688e-23
0	0.9764401	0.19799727	0	5.962957e-19	-2.1420053e-19	0.22089323	0.5	100	4e-09	2.688e-23
0	0.9716302	0.22008173	0	5.9641046e-19	-2.1417706e-19	0.24543692	0.5	100	4e-09	2.688e-23
0	0.96626735	0.24224073	0	5.965345e-19	-2.1415276e-19	0.2699806	0.5	100	4e-09	2.688e-23
0	0.9603398	0.26446593	0	5.966668e-19	-2.1412788e-19	0.2945243	0.5	100	4e-09	2.688e-23
0	0.9538271	0.2867764	0	5.968061e-19	-2.1410288e-19	0.319068	0.5	100	4e-09	2.688e-23
0	0.9467012	0.30920184	0	5.969512e-19	-2.1407832e-19	0.3436117	0.5	100	4e-09	2.688e-23
0	0.9389496	0.33171725	0	5.9710017e-19	-2.140544e-19	0.3681554	0.5	100	4e-09	2.688e-23
0	0.930534	0.3543646	0	5.972516e-19	-2.140316e-19	0.3926991	0.5	100	4e-09	2.688e-23
0	0.9214185	0.37716383	0	5.9740323e-19	-2.1401044e-19	0.41724277	0.5	100	4e-09	2.688e-23
0	0.9116183	0.40000853	0	5.975538e-19	-2.1399036e-19	0.44178647	0.5	100	4e-09	2.688e-23
0	0.90107125	0.42297658	0	5.977007e-19	-2.1397204e-19	0.46633017	0.5	100	4e-09	2.688e-23
0	0.88979405	0.44596463	0	5.978425e-19	-2.13955e-19	0.49087384	0.5	100	4e-09	2.688e-23
0	0.87776464	0.4689607	0	5.9797724e-19	-2.1393932e-19	0.5154175	0.5	100	4e-09	2.688e-23
0	0.86500996	0.49186414	0	5.981032e-19	-2.1392448e-19	0.5399612	0.5	100	4e-09	2.688e-23
0	0.8515399	0.51462	0	5.9821914e-19	-2.139104e-19	0.5645049	0.5	100	4e-09	2.688e-23
0	0.837377	0.5371616	0	5.983238e-19	-2.1389696e-19	0.5890486	0.5	100	4e-09	2.688e-23
0	0.82259166	0.5593628	0	5.9841663e-19	-2.13884e-19	0.6135923	0.5	100	4e-09	2.688e-23
0	0.8071169	0.5813109	0	5.98497e-19	-2.1387208e-19	0.638136	0.5	100	4e-09	2.688e-23
0	0.7910954	0.6027976	0	5.985649e-19	-2.13861e-19	0.6626797	0.5	100	4e-09	2.688e-23
0	0.7745091	0.6238538	0	5.9861996e-19	-2.138513e-19	0.6872234	0.5	100	4e-09	2.688e-23
0	0.7574024	0.6444281	0	5.9866266e-19	-2.1384324e-19	0.7117671	0.5	100	4e-09	2.688e-23
0	0.7398104	0.6644884	0	5.9869296e-19	-2.1383716e-19	0.7363108	0.5	100	4e-09	2.688e-23
0	0.7216632	0.68411744	0	5.98711e-19	-2.1383344e-19	0.7608545	0.5	100	4e-09	2.688e-23
0	0.70313764	0.70313346	0	5.9871715e-19	-2.138323e-19	0.7853982	0.5	100	4e-09	2.688e-23
0	0.9963409	-1.9444197e-08	0	5.8901417e-19	-2.0915186e-19	0	0.49	100	4e-09	2.624e-23
0	0.9960557	0.023496756	0	5.8901686e-19	-2.0915008e-19	0.024543693	0.49	100	4e-09	2.624e-23
